5	8	4	514	2033	2293	2295	2295	2295	2295	2294	2290	1779	6	10	6	769	2286	2285	2295	2295	2295	2295	2295	2293	2288	2285	1782	6	261	2290	2291	2290	2291	2293	2294	2293	2294	2291	2290	2288	2295	6	1782	2287	2286	2289	2291	2035	1531	1528	2033	2289	2293	2290	2290	517	2285	2293	2288	2287	1528	6	7	7	7	1020	2290	2284	2283	1272	2287	2291	2290	2036	7	3	511	2	0	2	1274	2288	2295	1524	2288	2285	2292	2034	259	6	515	0	0	0	259	2286	2295	2039	2287	2290	2288	2288	769	5	5	0	0	2	5	2291	2293	259	770	1279	1530	1530	510	0	0	0	0	2	256	2294	2289	8	9	5	3	3	1	0	0	0	0	0	1275	2288	2290	3	3	3	0	0	0	0	0	3	2	765	2291	2287	2288	0	0	0	0	0	0	0	0	4	267	2038	2295	2295	2292	0	0	0	0	0	0	0	0	9	1529	2290	2295	2295	2292	0	0	0	0	0	2	4	3	764	2288	2292	2287	2289	1528	0	0	0	0	0	1	11	260	2033	2285	2290	2293	2291	257	0	0	0	0	0	4	9	1275	2291	2289	2291	2292	1022	9	0	0	0	0	0	5	513	2290	2285	2291	2285	1527	5	4	0	0	0	0	0	260	2032	2289	2291	2286	2293	261	6	2	0	0	0	3	1	1276	2289	2293	2287	2292	1018	5	6	2	0	0	4	16	512	2292	2295	2295	2291	1783	6	0	0	0	0	0	1	8	1782	2294	2295	2295	2291	517	6	0	0	0	4	4	3	1021	2288	2288	2292	2294	1277	5	5	0	0	0	8	6	262	2034	2286	2288	2288	2035	6	10	6	0	0	0	10	11	1273	2293	2289	2286	2286	512	2	3	3	0	0	0	4	259	2290	2295	2295	2291	1279	11	9	4	3	0	0	0	3	1783	2292	2295	2295	2038	8	7	6	9	3	0	0	0	1022	2293	2294	2295	2295	2040	1024	1531	1530	2037	1781	1530	1530	1530	1530	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	1530	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	
0	0	2	7	6	6	10	9	5	3	3	6	10	3	0	0	2	4	8	767	1530	2289	2290	2290	1528	511	7	1	0	1	4	1023	2036	2291	2290	2290	2285	2287	2292	2288	1530	3	9	7	1273	2286	2289	2288	2287	2285	2288	2287	2293	2288	2286	1531	5	7	2291	2284	2288	2035	1020	5	5	4	1022	2287	2289	2287	10	510	2290	2289	2286	258	1	0	0	0	2	764	2286	2290	4	1273	2290	2290	1276	2	0	0	0	0	3	9	1782	2283	3	766	1778	2286	515	1	0	0	0	0	1	5	1525	2292	0	0	0	0	0	0	0	0	0	0	1	5	1525	2287	0	0	0	0	0	0	0	0	0	0	3	9	1782	2287	0	0	0	0	0	0	0	0	2	3	2	513	2285	2288	0	0	0	0	0	0	0	0	7	8	4	1530	2289	2287	0	0	0	0	0	0	0	0	8	5	1529	2289	2284	2288	0	0	0	0	0	0	0	0	6	513	2288	2287	2286	2037	0	0	0	0	0	0	0	0	6	2036	2290	2293	2291	259	0	0	0	0	0	0	0	0	1273	2287	2288	2292	1022	1	0	0	0	0	0	7	13	257	2285	2291	2286	1784	9	3	0	0	0	0	0	4	3	1785	2291	2286	2292	261	7	6	0	0	0	3	1	6	1022	2290	2285	2291	1018	2	5	2	0	0	2	7	9	261	2035	2293	2287	2035	5	0	0	0	0	0	4	9	10	1523	2292	2287	2291	514	3	0	0	0	0	0	4	3	765	2287	2291	2291	1277	4	4	0	0	0	0	0	2	263	2033	2290	2288	2035	6	10	6	0	0	0	0	0	3	1524	2292	2288	2286	512	2	3	3	0	0	0	5	4	513	2289	2287	2288	1528	8	0	0	0	0	0	0	10	5	2031	2288	2293	2033	10	8	0	0	0	0	0	0	7	1273	2291	2288	2286	765	5	6	0	0	0	0	0	0	8	2291	2288	2291	2287	256	0	0	0	0	0	0	0	4	6	2286	2286	2281	2289	2292	2295	2295	2295	2295	2295	2295	2295	2291	
10	4	8	6	262	768	1274	1527	1276	765	261	8	9	3	4	9	4	767	2286	2290	2285	2292	2291	2284	2036	1275	6	3	8	4	1531	2287	2294	2291	2290	2291	2289	2291	2289	2285	1533	3	8	1529	2287	2295	2295	2292	2289	2289	2283	2289	2294	2288	2287	1530	518	2290	2293	2295	2295	2290	1778	1024	1529	2288	2287	2286	2289	2288	1525	2290	2289	2290	2292	510	3	4	10	259	2035	2291	2286	2291	2035	2291	2284	2291	1018	1	0	0	7	11	259	2286	2292	2289	2291	2285	2286	2282	13	3	0	0	4	4	1	1530	2286	2292	2295	2295	2295	2295	0	0	0	0	0	0	0	1527	2295	2294	2295	2295	2295	2295	0	0	0	0	0	0	0	1527	2295	2292	2291	2294	2295	2295	0	0	0	0	0	0	0	1527	2295	2292	2291	2291	2289	2295	0	0	0	0	0	0	0	1527	2295	2295	1528	2292	2289	2295	0	0	0	0	0	0	0	1527	2295	2295	2034	2290	2288	2295	0	0	0	0	0	0	0	1527	2295	2295	2287	2291	2291	2295	0	0	0	0	0	0	0	1527	2295	2295	2037	2288	2289	2295	0	0	0	0	0	0	0	1527	2295	2295	2295	2295	2295	2295	0	4	7	12	0	0	0	1527	2295	2295	2295	2295	2295	2295	0	3	10	5	0	0	0	1527	2295	2295	2295	2295	2295	2295	0	765	1531	1527	763	1	1	1527	2295	2295	2295	2295	2295	2295	0	1525	2288	2283	2287	1022	3	1527	2295	2295	2295	2295	2295	2295	0	513	2286	2290	2286	2285	259	1527	2295	2295	2295	2295	2295	2288	4	5	1272	2289	2294	2294	1275	1528	2290	2291	2295	2295	2292	2289	7	6	262	2289	2295	2295	2295	2289	2284	2286	2295	2295	2293	2289	261	7	10	1023	2295	2295	2294	2289	2285	2292	1528	2289	2291	2287	1025	7	6	5	2035	2288	2289	2295	2295	2293	765	2283	2285	2287	2288	1271	260	10	766	2290	2290	2295	2295	2291	4	2037	2287	2288	2292	2293	2291	2292	1784	2291	2293	2295	2295	2292	5	258	2036	2292	2288	2293	2295	2295	2295	2295	2295	2295	2295	2292	12	9	257	2035	2287	2293	2295	2295	2295	2295	2295	2295	2295	2292	
6	516	1528	2288	1783	1019	7	1021	1781	2037	1527	262	8	5	7	8	9	8	259	1022	2032	2286	2281	2288	2291	2284	1522	10	7	5	1023	2038	2290	2291	2291	2287	2290	2289	2288	2292	2291	1530	7	769	2288	2295	2295	2292	2289	2290	2289	2289	2292	2295	2295	2286	514	2292	2289	2295	2295	2288	1783	768	1024	1778	2290	2295	2295	2290	1275	2288	2290	2287	2291	765	3	2	4	3	767	2293	2293	2292	1528	2286	2285	2288	1275	0	0	0	0	0	0	1782	2291	2295	2290	2290	2289	2294	256	2	0	0	0	0	2	1527	2288	2294	1785	2292	2289	2035	5	1	0	0	4	4	1	1530	2286	2293	5	6	767	516	5	2	0	0	7	11	259	2286	2292	2288	2	4	6	5	3	1	0	0	8	4	2036	2292	2289	2293	0	0	0	0	0	0	0	0	6	1526	2291	2295	2295	2291	0	0	0	0	0	0	0	0	767	2288	2287	2295	2295	2037	0	0	0	0	0	5	7	255	2040	2294	2294	2288	2293	511	0	0	0	0	0	5	9	1784	2295	2295	2294	2290	1271	1	0	0	0	0	0	5	772	2288	2295	2295	2294	1779	8	1	0	0	3	4	7	259	2030	2286	2287	2289	2290	260	8	1	0	0	0	11	7	1528	2287	2284	2285	2288	1023	8	6	1	0	0	3	4	1017	2291	2293	2288	2288	1777	3	3	4	1	0	0	1	513	2287	2285	2289	2289	2033	261	3	0	0	0	0	0	3	1783	2279	2286	2289	2289	770	11	5	0	0	0	5	5	1528	2294	2292	2294	2287	1278	2	2	1	0	0	0	9	767	2288	2295	2295	2288	2037	6	0	0	0	0	0	0	258	2035	2294	2295	2295	2291	257	6	0	0	0	0	0	0	1780	2289	2283	2290	2291	1023	7	7	5	5	3	3	3	6	2286	2288	2289	2286	1778	9	259	767	515	512	765	765	765	513	2292	2291	2291	2291	1788	1784	2291	2289	2287	2290	2292	2295	2295	2291	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	
6	5	7	6	513	1523	2286	2291	2288	2289	1783	517	6	11	5	7	9	1273	2289	2290	2288	2289	2290	2289	2288	2290	1028	2	4	10	1782	2294	2293	2286	2290	2287	2287	2292	2290	2295	2291	1278	9	1528	2291	2295	2295	2289	2283	2288	2291	2285	2290	2295	2295	2288	516	2288	2291	2295	2295	2039	1020	766	773	1273	2289	2295	2295	2289	1018	2289	2291	2288	2038	257	2	1	3	3	1019	2287	2291	2290	2033	2285	2288	2288	513	4	0	0	0	0	1	1782	2289	2289	2291	2289	2291	2288	11	1	0	0	0	0	1	1527	2290	2290	1273	1782	2291	1781	7	2	0	0	4	4	3	1780	2286	2287	8	6	6	5	10	4	0	0	7	11	513	2283	2292	2285	3	4	4	9	0	1	0	0	8	259	2037	2289	2289	2292	0	0	0	0	0	0	0	0	9	1779	2286	2286	2289	2290	0	0	0	0	0	0	0	0	1018	2285	2290	2288	2287	1274	0	0	0	0	0	2	4	512	2293	2295	2289	2289	2037	2	0	0	0	0	0	4	263	2036	2295	2295	2292	2291	260	1	0	0	0	0	0	5	1529	2293	2295	2295	2294	1015	8	2	0	0	2	5	5	1273	2289	2288	2287	2287	1530	6	8	1	0	0	3	5	262	2287	2289	2290	2289	2032	261	7	2	4	2	0	3	8	2037	2285	2291	2287	2286	261	5	5	9	1	10	6	7	1276	2287	2280	2290	2287	772	4	4	0	0	0	6	7	259	2287	2287	2290	2288	1276	12	12	3	0	0	0	6	258	2035	2292	2294	2286	1779	1	1	3	2	0	0	0	5	1531	2291	2295	2295	2292	515	5	0	0	0	0	0	0	768	2288	2292	2295	2295	1024	4	7	0	0	0	0	0	0	2037	2288	2288	2288	1530	8	3	7	4	1	4	6	9	7	2287	2291	2289	2289	263	259	260	7	6	516	766	513	9	8	2290	2291	2289	2036	2037	2290	2290	2293	2292	2290	2292	2291	2290	1529	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	1532	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	1022	
4	4	2	7	1270	2040	2295	2295	2295	2295	2293	1781	259	4	7	11	259	1782	2286	2294	2295	2295	2295	2295	2292	2290	2031	769	11	256	2039	2288	2292	2294	2294	2294	2293	2295	2292	2289	2288	2289	8	1026	2288	2295	2295	2290	2287	2291	2285	2287	2289	2295	2295	2292	5	1779	2291	2295	2295	2038	515	7	5	1020	2037	2295	2295	2293	512	2290	2294	2288	2038	257	1	2	0	1	255	2037	2293	2291	765	2292	2291	2288	513	4	0	0	0	0	2	769	2286	2283	765	2292	2294	2288	11	1	0	0	0	0	2	5	2293	2288	1530	2295	2295	2295	0	0	0	0	0	0	0	0	2295	2295	1530	2295	2295	2295	0	0	0	0	0	0	0	0	2295	2295	1530	2295	2295	2295	0	0	0	0	0	0	0	0	2295	2295	1530	2295	2295	2295	0	0	0	0	0	0	0	0	2295	2295	1530	2295	2295	2295	0	0	0	0	0	0	0	0	2295	2295	1529	2287	2294	2295	0	0	0	0	0	0	0	0	2295	2295	1530	2289	2291	2295	0	0	0	0	0	0	0	0	2295	2295	1276	2290	2289	2295	0	0	0	0	0	0	0	0	2295	2295	1531	2288	2293	2295	0	0	0	0	0	0	0	0	2295	2295	1020	2289	2292	2295	0	0	0	0	0	0	0	0	2295	2295	765	2291	2293	2295	0	0	0	0	0	0	0	0	2295	2294	765	2292	2295	2295	0	0	0	0	0	0	0	0	2295	2289	765	2292	2295	2295	0	0	0	0	0	0	0	0	2295	2292	765	2292	2295	2295	0	0	0	0	0	0	0	0	2295	2291	765	2292	2295	2295	0	0	0	0	0	0	0	0	2295	2290	765	2292	2295	2295	0	0	0	0	0	0	0	0	2295	2291	766	2287	2291	2287	1025	9	4	9	7	9	7	763	2289	2288	257	2286	2285	2287	2288	1020	260	9	11	5	764	2034	2292	2289	3	1781	2290	2288	2292	2292	2292	1531	1529	1784	2292	2292	2294	2293	6	509	2289	2293	2290	2293	2295	2295	2295	2295	2293	2290	2293	2291	10	8	765	2290	2284	2289	2295	2295	2295	2295	2289	2284	2290	768	
10	4	10	269	259	1275	1781	2033	2291	2286	1527	516	8	2	4	9	3	1274	2288	2284	2287	2287	2289	2288	2287	2287	766	2	8	4	1530	2294	2287	2288	2282	2290	2290	2291	2288	2293	2293	765	11	764	2285	2295	2295	2292	2289	2290	2291	2285	2290	2295	2295	2291	6	2290	2290	2295	2295	2290	1018	769	773	1273	2289	2295	2295	2286	1019	2290	2289	2292	2294	259	3	2	3	3	765	2292	2290	2292	1533	2285	2288	2283	1017	1	0	0	0	0	2	1273	2290	2292	2292	2285	2290	2287	512	1	0	0	0	0	2	762	2287	2288	1273	1782	2290	2290	4	1	0	0	0	0	2	767	2287	2289	8	6	260	766	3	1	0	0	0	0	0	1018	2286	2290	3	4	6	2	5	0	0	0	4	2	1	2039	2286	2289	0	0	0	0	0	0	0	0	5	12	1530	2287	2288	2293	0	0	0	0	0	0	0	0	9	767	2289	2289	2286	2288	0	0	0	0	0	3	3	3	259	2032	2288	2289	2288	1781	0	0	0	0	0	6	6	7	1780	2290	2280	2293	2288	263	0	0	0	0	0	6	7	1273	2289	2290	2287	2287	1272	4	0	0	0	0	0	3	259	2289	2295	2295	2294	2032	263	1	0	0	0	0	0	2	1782	2285	2295	2295	2290	771	8	2	0	0	0	3	1	1276	2289	2292	2293	2293	1530	3	3	2	0	0	4	16	512	2292	2295	2295	2288	2292	259	0	0	0	0	0	1	8	1782	2294	2295	2295	2280	1275	6	0	0	0	1	2	2	1021	2288	2288	2292	2294	1782	3	6	0	0	0	7	6	256	2034	2286	2288	2288	2035	261	8	5	0	0	0	10	9	1531	2293	2289	2286	2286	512	4	6	5	0	0	0	7	769	2293	2295	2295	2293	1276	5	0	0	0	0	0	0	13	2033	2293	2295	2295	1783	4	7	0	0	0	0	0	0	1275	2290	2292	2295	2295	1276	511	768	765	765	765	765	765	764	2289	2289	2290	2295	2295	2292	2289	2289	2295	2295	2295	2295	2295	2290	2289	2289	2286	2295	2295	2287	2291	2284	2295	2295	2295	2295	2295	2290	
0	0	3	9	7	13	8	764	769	6	6	6	6	4	0	0	4	257	1021	1779	2289	2285	2287	2289	2037	1022	7	2	1	0	766	2292	2294	2291	2289	2294	2291	2289	2289	2291	2037	256	5	516	2291	2295	2295	2289	2291	2290	2291	2291	2289	2295	2295	2038	7	2032	2291	2295	2295	2288	2292	1524	1525	2292	2287	2295	2295	2292	770	2290	2288	2292	2290	1530	4	7	8	4	1276	2291	2288	2289	1525	2288	2288	2288	1526	3	9	4	4	9	3	1780	2291	2288	1530	2291	2291	2292	262	10	4	10	10	4	9	514	2286	2287	1528	2287	2290	2295	0	0	0	0	0	0	0	0	2295	2295	2036	2292	2290	2295	0	0	0	0	0	0	0	0	2295	2295	1528	2290	2291	2295	0	0	0	0	0	0	0	0	2295	2295	1530	2295	2295	2295	0	0	0	0	0	0	0	0	2295	2295	1530	2295	2295	2295	0	0	0	0	0	0	0	0	2295	2295	1524	2290	2294	2295	0	0	0	0	0	0	0	0	2295	2295	2288	2287	2288	2295	0	0	0	0	0	0	0	0	2295	2295	2036	2291	2287	2295	0	0	0	0	0	0	0	0	2295	2295	1529	2291	2287	2295	0	0	0	0	0	0	0	0	2295	2295	2037	2286	2292	2295	0	0	0	0	0	0	0	0	2295	2295	1781	2293	2291	2295	0	0	0	0	0	0	0	0	2295	2295	1530	2295	2295	2295	0	0	0	0	0	0	0	0	2295	2295	1530	2295	2295	2295	0	0	0	0	0	0	0	0	2295	2295	1530	2295	2295	2293	8	2	0	0	0	0	0	0	2295	2295	1530	2295	2289	2292	766	2	0	0	0	0	0	0	2295	2295	1530	2295	2295	2291	767	0	0	0	0	0	0	0	2295	2295	1270	2292	2289	2285	1022	4	3	8	8	3	4	262	2292	2291	768	2288	2291	2287	2032	258	7	9	9	7	3	1526	2288	2284	6	2036	2289	2287	2289	2036	1022	771	261	1020	2037	2290	2292	2291	9	767	2289	2289	2286	2291	2295	2295	2288	2290	2289	2295	2295	2290	5	12	1530	2287	2288	2295	2295	2295	2287	2287	2292	2295	2295	2036	
0	0	3	7	260	1273	1528	2038	2037	1525	1273	258	5	8	0	0	3	768	2291	2286	2288	2289	2289	2290	2283	2290	1529	262	3	2	257	2294	2288	2292	2285	2290	2290	2283	2292	2286	2287	1783	12	256	2036	2295	2295	2290	2285	2288	2284	2292	2288	2289	2286	2286	9	1278	2291	2295	2295	2288	1270	516	258	765	1782	2287	2288	2292	3	2291	2290	2290	2292	768	2	2	3	2	0	1529	2291	2290	262	2288	2292	2290	1273	2	0	0	0	0	5	259	2287	2293	767	2291	2288	2287	762	2	0	0	0	0	1	5	1783	2292	765	2292	2295	2292	765	0	0	0	0	0	2	4	1524	2292	765	2292	2295	2292	765	0	0	0	0	0	2	2	2031	2295	767	2292	2295	2292	765	0	0	0	0	0	0	4	1526	2291	767	2286	2291	2292	765	0	0	0	0	0	4	8	1531	2292	1019	2287	2291	2292	765	0	0	0	0	0	0	8	1522	2295	1274	2287	2294	2292	765	0	0	0	0	0	1	2	1783	2295	1022	2290	2289	2292	765	0	0	0	0	0	0	3	1530	2295	1527	2290	2291	2292	765	0	0	0	0	0	0	3	1530	2295	1528	2283	2291	2292	765	0	0	0	0	0	0	3	1530	2295	1022	2287	2291	2292	765	0	0	0	0	0	0	3	1530	2295	1022	2292	2292	2292	765	0	0	0	0	0	0	3	1530	2294	765	2292	2295	2292	765	0	0	0	0	0	3	6	1528	2294	765	2292	2295	2292	765	0	0	0	0	0	3	8	2029	2292	765	2292	2294	2288	769	0	0	0	0	0	0	0	2293	2295	765	2292	2293	2289	766	2	0	0	0	0	0	0	2295	2295	765	2292	2295	2288	1278	2	0	0	0	0	0	0	2295	2295	516	2290	2286	2285	2034	260	8	4	5	7	6	1025	2287	2291	7	2290	2289	2287	2292	1784	765	8	12	261	1526	2288	2287	2289	4	1275	2286	2292	2293	2287	2290	2291	2290	2290	2292	2289	2289	2290	9	7	2038	2292	2288	2293	2295	2295	2295	2295	2293	2289	2291	2291	7	4	259	2035	2287	2293	2295	2295	2295	2295	2293	2287	2286	768	
0	0	0	8	7	4	7	11	6	5	4	6	8	1	0	0	1	6	3	769	1532	1527	2286	1525	1276	514	8	5	0	2	3	510	2035	2293	2289	2291	2292	2289	2291	2286	1529	254	8	4	766	2290	2284	2278	2290	2291	2290	2289	2285	2289	2286	2032	11	257	2288	2293	2290	2035	1021	259	6	517	1528	2287	2288	2290	6	1528	2288	2291	2038	256	1	1	3	2	3	1529	2289	2289	3	2288	2287	2280	1019	1	0	0	0	0	0	259	2290	2289	767	2290	2285	2290	7	0	0	0	0	0	1	4	1529	2290	765	2292	2295	2295	0	0	0	0	0	0	1	7	1533	2293	765	2292	2295	2295	0	0	0	0	0	0	3	5	1519	2293	765	2292	2295	2295	0	0	0	0	0	0	1	4	2038	2295	765	2292	2295	2295	0	0	0	0	0	0	0	0	2295	2295	765	2292	2295	2295	0	0	0	0	0	0	0	0	2295	2295	765	2292	2295	2295	0	0	0	0	0	0	0	0	2295	2295	765	2292	2295	2295	0	0	0	0	0	0	0	0	2295	2295	765	2292	2295	2295	0	0	0	0	0	0	0	0	2295	2295	768	2284	2293	2295	0	0	0	0	0	0	0	0	2295	2295	768	2289	2289	2295	0	0	0	0	0	0	0	0	2295	2295	1023	2289	2288	2293	2	1	0	0	0	0	0	0	2295	2293	1025	2289	2291	2290	3	1	0	0	0	0	0	0	2295	2291	1526	2286	2292	1525	5	2	0	0	0	0	0	0	2295	2292	1530	2292	2292	1527	6	0	0	0	0	0	0	1	2294	2293	1530	2295	2293	1531	3	4	0	0	0	0	3	7	2289	2291	1530	2295	2293	2031	2	2	0	0	0	0	1	513	2292	2294	766	2287	2291	2288	769	10	4	7	4	7	6	1526	2286	2284	257	2286	2288	2287	2286	1782	261	7	9	2	1025	2287	2284	2288	4	1524	2290	2289	2286	2291	2293	2039	1527	2037	2289	2292	2288	2291	6	259	2031	2289	2287	2294	2295	2295	2295	2295	2292	2286	2290	1526	9	8	258	1783	2291	2295	2295	2295	2295	2295	2293	2290	1023	5	
10	4	11	6	1020	2292	2295	2295	2295	2295	2293	2285	1782	5	4	9	5	1524	2280	2293	2295	2295	2295	2295	2294	2289	2288	1785	6	4	1530	2292	2290	2293	2292	2293	2295	2293	2292	2285	2283	2292	6	512	2291	2295	2295	2291	2285	1530	766	1526	2281	2286	2285	2291	7	1782	2290	2295	2295	2038	267	8	7	6	262	2034	2288	2290	512	2290	2293	2289	2289	255	0	2	1	3	3	259	2281	2293	765	2292	2289	2288	1276	2	0	0	0	0	1	4	1783	2293	765	2292	2295	2286	767	2	0	0	0	0	3	6	1527	2293	1530	2295	2295	2292	765	0	0	0	0	0	1	3	1782	2294	1530	2295	2295	2292	765	0	0	0	0	0	4	6	2288	2292	1530	2295	2295	2292	765	0	0	0	0	0	0	1	2294	2295	1530	2295	2295	2292	765	0	0	0	0	0	0	0	2295	2295	1530	2295	2295	2292	765	0	0	0	0	0	0	0	2295	2295	1526	2293	2292	2294	255	0	0	0	0	0	0	5	2293	2294	1781	2287	2291	2295	0	0	0	0	0	0	1	260	2289	2293	1781	2289	2290	2295	0	0	0	0	0	0	3	767	2291	2294	2037	2288	2289	2295	0	0	0	0	0	0	0	765	2292	2286	2287	2291	2291	2295	0	0	0	0	0	0	0	765	2292	2289	2290	2291	2289	2293	0	0	0	0	0	0	0	765	2292	2292	2295	2295	2292	2029	8	3	0	0	0	0	0	765	2292	2295	2295	2295	2294	1528	6	3	0	0	0	0	0	765	2292	2295	2295	2295	2293	1529	5	1	0	0	0	0	0	769	2288	2287	2295	2295	2292	1529	7	3	0	0	0	0	2	766	2289	2290	2295	2295	2295	1777	5	1	0	0	0	0	2	1278	2288	2293	2290	2289	2288	2288	512	10	8	6	7	6	260	2288	2287	2283	1778	2289	2291	2285	2289	1017	765	7	520	764	2036	2283	2287	2291	1022	2288	2285	2288	2292	2289	2292	2289	2287	2291	2290	2289	2290	1783	7	1524	2289	2289	2286	2291	2295	2295	2295	2295	2290	2290	2034	260	9	256	1781	2287	2288	2295	2295	2295	2295	2295	2292	2030	259	11	
10	4	11	6	1020	2292	2295	2295	2295	2295	2040	1274	257	6	4	9	5	1524	2280	2293	2295	2295	2295	2295	2290	2283	2289	260	7	2	1276	2292	2290	2294	2293	2294	2294	2294	2294	2288	2290	2290	9	261	2037	2295	2295	2288	2289	2287	2290	2289	2286	2293	2290	2285	12	1019	2293	2295	2295	2289	1780	768	6	517	1275	2290	2284	2285	9	2032	2292	2292	2289	1533	3	8	3	2	6	1021	2289	2292	766	2290	2287	2292	2031	3	9	4	0	0	2	6	1780	2294	763	2287	2292	2287	1531	10	4	10	0	0	0	6	1274	2290	765	2292	2295	2295	1527	0	0	0	0	0	2	4	771	2294	765	2292	2295	2295	1527	0	0	0	0	0	1	4	1526	2294	766	2291	2294	2295	1527	0	0	0	0	0	2	9	1527	2292	1020	2286	2289	2295	1527	0	0	0	0	0	0	3	1530	2295	766	2291	2293	2295	1527	0	0	0	0	0	0	3	1530	2295	768	2290	2286	2295	1527	0	0	0	0	0	0	3	1530	2295	1525	2288	2292	2295	1527	0	0	0	0	0	0	3	1530	2295	1530	2291	2291	2295	1527	0	0	0	0	0	0	3	1530	2295	1530	2295	2295	2295	1527	0	0	0	0	0	0	3	1530	2295	1530	2295	2295	2295	1527	0	0	0	0	0	0	3	1530	2295	1530	2295	2295	2295	1527	0	0	0	0	0	0	3	1530	2295	1530	2295	2295	2295	1527	0	0	0	0	0	0	3	1530	2295	1530	2295	2295	2295	1527	0	0	0	0	0	0	3	1530	2295	1530	2295	2293	2289	1528	1	0	0	0	0	0	3	1530	2295	1530	2295	2295	2287	1272	0	0	0	0	0	0	3	1530	2295	1530	2295	2293	2290	1530	4	0	0	0	0	0	3	1530	2295	1020	2291	2289	2285	1780	7	9	4	11	6	2	9	2289	2291	513	2288	2291	2290	2284	1022	6	11	4	10	509	1525	2289	2289	7	2033	2288	2290	2290	2292	1786	1529	1277	1530	2294	2287	2292	2292	6	509	2289	2293	2290	2293	2295	2295	2295	2295	2295	2295	2295	2290	10	8	765	2290	2284	2289	2295	2295	2295	2295	2295	2295	2295	2037	
0	0	1	5	517	1780	2289	2288	2295	2295	2293	1531	514	9	0	0	1	1023	2282	2288	2289	2290	2295	2295	2293	2289	2291	1270	4	0	1275	2290	2289	2287	2291	2284	2295	2295	2294	2288	2291	2286	11	261	2287	2295	2295	2290	2284	2290	2289	2290	2287	2286	2285	2290	3	1025	2292	2295	2295	2289	2035	764	9	3	514	2034	2288	2292	5	1781	2291	2295	2295	2290	516	9	1	2	1	259	2031	2293	13	2292	2290	2295	2295	1278	7	10	0	0	3	9	1024	2295	3	2287	2291	2295	2295	768	6	8	0	0	1	10	767	2294	6	770	1527	2291	2290	256	0	0	0	0	6	8	765	2291	4	9	13	4	11	4	0	0	0	0	2	13	2036	2293	4	2	5	9	5	0	0	0	0	3	5	1019	2287	2293	0	0	0	0	0	0	0	0	6	7	766	2290	2284	2285	0	0	0	0	0	0	0	0	11	5	2039	2293	2290	2291	0	0	0	0	0	0	0	0	5	1273	2293	2294	2294	2291	0	0	0	0	0	0	0	0	518	2284	2293	2295	2295	2290	0	0	0	0	0	0	0	0	1784	2292	2291	2295	2295	1276	0	0	0	0	0	4	6	1271	2295	2295	2293	2290	2038	1	0	0	0	0	0	5	262	2284	2295	2295	2294	2284	260	3	0	0	0	2	5	1	1781	2285	2293	2292	2295	1529	10	1	0	0	1	4	7	767	2290	2287	2288	2291	2037	257	7	2	0	0	3	6	263	2290	2287	2288	2286	2288	257	7	7	3	0	0	2	8	1280	2287	2288	2288	2291	1019	4	3	2	0	0	0	2	519	2285	2289	2291	2287	1529	7	6	0	0	0	0	0	3	1784	2289	2287	2288	2037	258	5	4	0	0	0	6	5	1530	2295	2295	2294	2289	514	0	0	0	0	0	0	5	262	2290	2295	2295	2286	1275	5	0	0	0	0	0	0	3	1782	2292	2295	2295	2294	262	1531	1530	1530	1530	1530	1530	1530	0	2292	2295	2295	2295	2291	2288	2292	2295	2295	2295	2295	2295	2295	0	2292	2295	2295	2295	2290	2287	2288	2295	2295	2295	2295	2295	2295	
